수집시간,단지ID,단지명,매물ID,매물출처,호ID,단지타입ID,거래유형_영문,거래유형,보증금(만원),월세(만원),가격(억),가격범위여부,구,동네,동번호,층,면적_전용m2,면적_전용평,면적_계약m2,타입_m2,타입_평,방향,제목,동일호_매물수,동일호_여부,매물유형,실거래확인,직접등록여부,매물URL
2026-06-21 06:49:28,80471,잠실르엘,49182518,zigbang,18966077,442158,trade,매매,530000,0,53.0,False,송파구,신천동,102동,중,84.81,25.65,110,110B,33B,,타워뷰가 보이는 ㅇ파트 바로계약가능함,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49182518
2026-06-21 06:49:28,80471,잠실르엘,47926002,zigbang,18965959,442157,charter,전세,137000,0,13.7,False,송파구,신천동,102동,중,84.87,25.67,110,110A,33A,,"34p 방3 화장실 2 넓은드레스룸, 호텔급커뮤니티이용 ",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/47926002
2026-06-21 06:49:28,80471,잠실르엘,49024003,zigbang,18965890,442155,charter,전세,150000,0,15.0,False,송파구,신천동,102동,저,59.87,18.11,83,83A,25A,,"25 가든뷰 l 안정감있는 저층, 신축, 잠현초",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49024003
2026-06-21 06:49:28,80471,잠실르엘,49155098,zigbang,18966032,442159,charter,전세,170000,0,17.0,False,송파구,신천동,102동,저,84.83,25.66,110,110C,33C,,"조합34, 차분한 힐링정원뷰, 잠실역슬세권, 커뮤이용편리",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49155098
2026-06-21 06:49:28,80471,잠실르엘,49222836,zigbang,18966079,442158,charter,전세,190000,0,19.0,False,송파구,신천동,102동,중,84.81,25.65,110,110B,33B,,뻥뷰  최고의 커뮤니티아파트  트리플역세권 ,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49222836
2026-06-21 06:49:28,80471,잠실르엘,49069883,zigbang,18966077,442158,charter,전세,190000,0,19.0,False,송파구,신천동,102동,중,84.81,25.65,110,110B,33B,,조합원 풀 옵션 뻥뷰 빠른입주 원합니다,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49069883
2026-06-21 06:49:28,80471,잠실르엘,49139042,zigbang,18966094,442165,charter,전세,380000,0,38.0,True,송파구,신천동,102동,고,134.83,40.79,175,175,53,,"조합53, 초희소 0.1프로 복층펜트, 조건 협의 조정가능",3,동일호중복,self_ad,True,False,https://www.zigbang.com/home/apt/items/49139042
2026-06-21 06:49:28,80471,잠실르엘,49023832,zigbang,18966077,442158,rental,월세,20000,680,2.0,False,송파구,신천동,102동,중,84.81,25.65,110,110B,33B,,34 판상형 l 정남향 소액보증금 잠현초 법인가능,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49023832
2026-06-21 06:49:28,80471,잠실르엘,48953426,zigbang,18966073,442158,rental,월세,20000,630,2.0,False,송파구,신천동,102동,중,84.81,25.65,110,110B,33B,,34p 저렴한 보증금에 월세 조합물건 장기거주가능 ,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48953426
2026-06-21 06:49:28,80471,잠실르엘,47815425,zigbang,18965915,442155,rental,월세,70000,180,7.0,False,송파구,신천동,102동,저,59.87,18.11,83,83A,25A,,25평  7억보증금 저렴월세 퀄리티높은 커뮤니티 ,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/47815425
2026-06-21 06:49:28,80471,잠실르엘,47604163,zigbang,18966051,442159,rental,월세,70000,280,7.0,False,송파구,신천동,102동,중,84.83,25.66,110,110C,33C,,신축첫입주 잠실르엘 고층 호텔급커뮤니티 조식서비스 로얄동 ,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/47604163
2026-06-21 06:49:28,80471,잠실르엘,49308497,zigbang,18965888,442155,rental,월세,130000,40,13.0,False,송파구,신천동,102동,저,59.87,18.11,83,83A,25A,,"최저가매물,신혼부부추천.풀옵션",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49308497
2026-06-21 06:49:28,80471,잠실르엘,48325398,zigbang,18966122,442155,trade,매매,370000,0,37.0,True,송파구,신천동,103동,고,59.87,18.11,83,83A,25A,,"25 고층전망 l 정남향, 조건협의, 잠현초",4,동일호중복,self_ad,True,False,https://www.zigbang.com/home/apt/items/48325398
2026-06-21 06:49:28,80471,잠실르엘,49099066,zigbang,18966121,442155,trade,매매,375000,0,37.5,False,송파구,신천동,103동,고,59.87,18.11,83,83A,25A,,햇살가득 조합원 풀옵션 바로계약 가능한 매물 ,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49099066
2026-06-21 06:49:28,80471,잠실르엘,49136486,zigbang,18966121,442155,charter,전세,145000,0,14.5,True,송파구,신천동,103동,고,59.87,18.11,83,83A,25A,,"조합25, 잠실역슬세권, 고층트인뷰, 상권이용편리",5,동일호중복,self_ad,False,False,https://www.zigbang.com/home/apt/items/49136486
2026-06-21 06:49:28,80471,잠실르엘,48940366,zigbang,18966206,442157,charter,전세,170000,0,17.0,False,송파구,신천동,103동,고,84.87,25.67,110,110A,33A,,"조합34, 바람솔솔 판상형, 잠실역슬세권, 시원한 조망 ",3,동일호중복,self_ad,False,False,https://www.zigbang.com/home/apt/items/48940366
2026-06-21 06:49:28,80471,잠실르엘,48940146,zigbang,18966261,442159,charter,전세,175000,0,17.5,True,송파구,신천동,103동,중,84.83,25.66,110,110C,33C,,"조합34, 잠실역슬세권, 롯데타워뷰, 풀옵, 생활인프라최강",3,동일호중복,self_ad,True,False,https://www.zigbang.com/home/apt/items/48940146
2026-06-21 06:49:28,80471,잠실르엘,49238576,zigbang,18966265,442159,charter,전세,185000,0,18.5,False,송파구,신천동,103동,고,84.83,25.66,110,110C,33C,,뻥뷰 주인직접의뢰  조합원매물,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49238576
2026-06-21 06:49:28,80471,잠실르엘,48953313,zigbang,18966254,442159,charter,전세,230000,0,23.0,False,송파구,신천동,103동,중,84.83,25.66,110,110C,33C,,최고의 커뮤니티 력셔리아파트 단지 ,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48953313
2026-06-21 06:49:28,80471,잠실르엘,49136204,zigbang,18966261,442159,rental,월세,120000,220,12.0,False,송파구,신천동,103동,중,84.83,25.66,110,110C,33C,,"조합34, 잠실역슬세권, 롯데타워뷰, 풀옵션, 인프라편리",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49136204
2026-06-21 06:49:28,80471,잠실르엘,49233265,zigbang,18966392,442161,trade,매매,485000,0,48.5,False,송파구,신천동,105동,저,106.82,32.31,138,138,42,,"41p 급매 방4 화장실 2, 잠실대장 신축 첫입주 ",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49233265
2026-06-21 06:49:28,80471,잠실르엘,48861686,zigbang,18966488,442161,trade,매매,520000,0,52.0,True,송파구,신천동,105동,저,106.82,32.31,138,138,42,,"조합41, 잠실역슬세권, 로얄동 탁트인뷰, 최고의 미래가치",2,동일호중복,self_ad,True,False,https://www.zigbang.com/home/apt/items/48861686
2026-06-21 06:49:28,80471,잠실르엘,48666630,zigbang,18966393,442161,trade,매매,520000,0,52.0,False,송파구,신천동,105동,저,106.82,32.31,138,138,42,,매매 입주 로얄동 ,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48666630
2026-06-21 06:49:28,80471,잠실르엘,48974160,zigbang,18966583,442160,charter,전세,170000,0,17.0,False,송파구,신천동,106동,저,95.07,28.76,123,123,37,,시세보다 저렴한 귀한 전세매물입니다 ,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48974160
2026-06-21 06:49:28,80471,잠실르엘,48953598,zigbang,18966582,442160,charter,전세,170000,0,17.0,False,송파구,신천동,106동,저,95.07,28.76,123,123,37,,장기거주가 가능한 조합원 풀옵션아파트,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48953598
2026-06-21 06:49:28,80471,잠실르엘,49246375,zigbang,18966613,442161,charter,전세,240000,0,24.0,False,송파구,신천동,106동,저,106.82,32.31,138,138,42,,바로게약 가능한 매물 귀한 매물입니다,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49246375
2026-06-21 06:49:28,80471,잠실르엘,47713718,zigbang,18966692,442155,rental,월세,50000,240,5.0,False,송파구,신천동,107동,고,59.87,18.11,83,83A,25A,,"25A,장기거주가능, 조합원풀옵션, 롯데타워뷰,시원한조망",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/47713718
2026-06-21 06:49:28,80471,잠실르엘,49011441,zigbang,18966853,442152,trade,매매,310000,0,31.0,False,송파구,신천동,108동,저,59.8151,18.09,83.4971,83B,25B,,25평 잠실의대장아파트 초급매 이쁜정원뷰 ,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49011441
2026-06-21 06:49:28,80471,잠실르엘,47793194,zigbang,18966842,442159,trade,매매,520000,0,52.0,False,송파구,신천동,108동,고,84.83,25.66,110,110C,33C,,34 추천매물 뻥뷰,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/47793194
2026-06-21 06:49:28,80471,잠실르엘,48799404,zigbang,18967053,442153,trade,매매,410000,0,41.0,False,송파구,신천동,109동,고,74.2804,22.47,100.4628,100B,30B,,30 신축 뻥뷰 롯타뷰 채광굿 개방감좋은집,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48799404
2026-06-21 06:49:28,80471,잠실르엘,49011445,zigbang,18967050,442153,trade,매매,410000,0,41.0,False,송파구,신천동,109동,고,74.2804,22.47,100.4628,100B,30B,,30p 로얄동 로얄층 뻥뷰 잠실역 2호선 근접 상가이용편리,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49011445
2026-06-21 06:49:28,80471,잠실르엘,47901442,zigbang,18967009,442153,rental,월세,90000,220,9.0,False,송파구,신천동,109동,중,74.2804,22.47,100.4628,100B,30B,,트리플역세권. 올확장. 풀에어컨. 융자무,1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/47901442
2026-06-21 06:49:28,80471,잠실르엘,49011456,zigbang,18967217,442159,trade,매매,440000,0,44.0,False,송파구,신천동,110동,고,84.83,25.66,110,110C,33C,,34p 고층 뻥뷰 2호선편리 미래투자가치 입지인프라 최상,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49011456
2026-06-21 06:49:28,80471,잠실르엘,49407625,zigbang,18967138,442159,trade,매매,450000,0,45.0,False,송파구,신천동,110동,중,126.16,38.16,164,164,50,,최의 커뮤니티와 입지를 자랑하는 잠실 르엘,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49407625
2026-06-21 06:49:28,80471,잠실르엘,48861606,zigbang,18967202,442159,trade,매매,450000,0,45.0,True,송파구,신천동,110동,중,84.83,25.66,110,110C,33C,,"30, 양창거실 개방감좋은집, 막힘없는 뷰, 하이엔드풀옵션",2,동일호중복,self_ad,False,False,https://www.zigbang.com/home/apt/items/48861606
2026-06-21 06:49:28,80471,잠실르엘,49407537,zigbang,18967170,442159,trade,매매,460000,0,46.0,False,송파구,신천동,110동,중,84.83,25.66,110,110C,33C,,트리플 역세권의 뛰어난 교통 프리미엄 잠실 르엘,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49407537
2026-06-21 06:49:28,80471,잠실르엘,48861968,zigbang,18967227,442161,trade,매매,540000,0,54.0,True,송파구,신천동,110동,저,106.82,32.31,138,138,42,,"41, 차분한 힐링정원뷰, 앞뒤트인 넓은 동간거리",2,동일호중복,self_ad,False,False,https://www.zigbang.com/home/apt/items/48861968
2026-06-21 06:49:28,80471,잠실르엘,49119645,zigbang,18967190,442163,trade,매매,950000,0,95.0,False,송파구,신천동,110동,고,129.6468,39.22,171.6863,171A,52A,,한강과 월드타워뷰가 다보이는 귀한매물,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49119645
2026-06-21 06:49:28,80471,잠실르엘,47958154,zigbang,18967146,442162,charter,전세,230000,0,23.0,False,송파구,신천동,110동,중,126.16,38.16,164,164,50,,48p로얄동 로얄층 중앙광장. 멋진 뷰 호텔급 커뮤니티,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/47958154
2026-06-21 06:49:28,80471,잠실르엘,49094904,zigbang,18967145,442162,charter,전세,300000,0,30.0,False,송파구,신천동,110동,중,126.16,38.16,164,164,50,,뻥뷰 바로 계약가능한 매물 조합원 풀옵션  ,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49094904
2026-06-21 06:49:28,80471,잠실르엘,49137824,zigbang,18967156,442162,charter,전세,300000,0,30.0,False,송파구,신천동,110동,고,126.16,38.16,164,164,50,,"조합48,  앞뒤트인 고층뻥뷰, 풀옵션, 잠실상권인프라최강",3,동일호중복,self_ad,True,False,https://www.zigbang.com/home/apt/items/49137824
2026-06-21 06:49:28,80471,잠실르엘,48986784,zigbang,18967144,442162,charter,전세,300000,0,30.0,False,송파구,신천동,110동,19,126.16,38.16,164,164,50,,잠실대장 르엘48 대형평수 전세 뻥뷰 햇살가득 ,5,동일호중복,self_ad,False,False,https://www.zigbang.com/home/apt/items/48986784
2026-06-21 06:49:28,80471,잠실르엘,49138334,zigbang,18967190,442163,charter,전세,390000,0,39.0,True,송파구,신천동,110동,고,129.6468,39.22,171.6863,171A,52A,,"조합52, 르엘에서 유일한 단층펜트하우스, 럭셔리하우스",2,동일호중복,self_ad,True,False,https://www.zigbang.com/home/apt/items/49138334
2026-06-21 06:49:28,80471,잠실르엘,47384072,zigbang,18967229,442161,rental,월세,130000,360,13.0,False,송파구,신천동,110동,저,106.82,32.31,138,138,42,,"41, 안정감 있는 힐링정원뷰, 채광과 개방감 환상적 ",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/47384072
2026-06-21 06:49:28,80471,잠실르엘,48993735,zigbang,18967156,442162,rental,월세,170000,520,17.0,True,송파구,신천동,110동,고,126.16,38.16,164,164,50,,잠실대장 르엘 49평형 대형평수 뻥뷰 복가득,3,동일호중복,self_ad,True,False,https://www.zigbang.com/home/apt/items/48993735
2026-06-21 06:49:28,80471,잠실르엘,49216399,zigbang,18967131,442162,rental,월세,180000,320,18.0,False,송파구,신천동,110동,저,126.16,38.16,164,164,50,,"49, 환기통풍최고, 넓은 드레스룸, 올림픽공원 산책",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49216399
2026-06-21 06:49:28,80471,잠실르엘,49246170,zigbang,18967145,442162,rental,월세,200000,400,20.0,False,송파구,신천동,110동,중,126.16,38.16,164,164,50,,한강뷰가 보이는 귀한매물  바로계약가능함,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49246170
2026-06-21 06:49:28,80471,잠실르엘,49244977,zigbang,18967144,442162,rental,월세,200000,400,20.0,False,송파구,신천동,110동,중,126.16,38.16,164,164,50,,바로계약가능함  뻥뷰 한강이 보이는 아파트,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49244977
2026-06-21 06:49:28,80471,잠실르엘,49023864,zigbang,18967296,442153,charter,전세,140000,0,14.0,False,송파구,신천동,111동,중,74.2804,22.47,100.4628,100B,30B,,"30 중층조망 l 조합원, 주인직접, 풀옵션, 잠현초",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49023864
2026-06-21 06:49:28,80471,잠실르엘,48260721,zigbang,18967295,442153,rental,월세,60000,240,6.0,False,송파구,신천동,111동,중,74.2804,22.47,100.4628,100B,30B,,30p 조합원 물건 급월세 로얄동 최고급 커뮤니티이용,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48260721
2026-06-21 06:49:28,80471,잠실르엘,49244941,zigbang,18967300,442153,rental,월세,100000,220,10.0,False,송파구,신천동,111동,중,74.2804,22.47,100.4628,100B,30B,,잠실 르엘 신축 대장 트리플 역세권 2호선 바로 앞 ,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49244941
2026-06-21 06:49:28,80471,잠실르엘,47782996,zigbang,18967390,442153,trade,매매,430000,0,43.0,False,송파구,신천동,112동,저,74.2804,22.47,100.4628,100B,30B,,30p 잠실의대장 르엘 귀한매물 시세이하,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/47782996
2026-06-21 06:49:28,80471,잠실르엘,47870608,zigbang,18967446,442151,charter,전세,113000,0,11.3,False,송파구,신천동,112동,중,51.9095,15.7,76.2256,76,23,,잠실 신축아타파트 르엘 뻥뚫린 뷰 잠실나로역 바로앞 ,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/47870608
2026-06-21 06:49:28,80471,잠실르엘,49023870,zigbang,18967382,442153,charter,전세,135000,0,13.5,False,송파구,신천동,112동,고,74.2804,22.47,100.4628,100B,30B,,"30 조건협의 l 고층조망, 주인직접, 풀옵션, 잠동초",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49023870
