수집시간,단지ID,단지명,매물ID,매물출처,호ID,단지타입ID,거래유형_영문,거래유형,보증금(만원),월세(만원),가격(억),가격범위여부,구,동네,동번호,층,면적_전용m2,면적_전용평,면적_계약m2,타입_m2,타입_평,방향,제목,동일호_매물수,동일호_여부,매물유형,실거래확인,직접등록여부,매물URL
2026-05-22 06:04:11,9449,장미1차,48665046,zigbang,8396000,11800,rental,월세,10000,350,1.0,False,송파구,신천동,10동,중,120,36.3,150.05,150,45,,46햇살좋은남향 올수리 융무 5천보증금가 초중학세권 역세권,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48665046
2026-05-22 06:04:11,9449,장미1차,48167129,zigbang,8396174,11801,trade,매매,440000,0,44.0,False,송파구,신천동,12동,중,174.55,52.8,186.78,186,56,,장미1차 56. 귀한평형. 로얄동. 로얄층. 입주협의,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48167129
2026-05-22 06:04:11,9449,장미1차,48908959,zigbang,8396191,11802,trade,매매,480000,0,48.0,False,송파구,신천동,12동,고,196.76,59.52,212.56,212,64,,장미1차 65. 조합원추천급매. 로얄동. 고층 남향,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48908959
2026-05-22 06:04:11,9449,장미1차,48423324,zigbang,8396216,11801,trade,매매,480000,0,48.0,False,송파구,신천동,12동,고,174.55,52.8,186.78,186,56,,장미1차 65. 펜트신청가능. 고층 남향. 조합원급매,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48423324
2026-05-22 06:04:11,9449,장미1차,47806524,zigbang,8396215,11802,trade,매매,480000,0,48.0,False,송파구,신천동,12동,고,196.76,59.52,212.56,212,64,,장미1차 65. 펜트신청가능 로얄동 남향 조합원추천,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/47806524
2026-05-22 06:04:11,9449,장미1차,48908889,zigbang,8396389,11799,trade,매매,360000,0,36.0,False,송파구,신천동,15동,저,99,29.95,126.78,126,38,,장미1차 39. 조합원추천. 남향. 예쁜정원뷰,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48908889
2026-05-22 06:04:11,9449,장미1차,48601315,zigbang,8396553,11803,rental,월세,10000,260,1.0,False,송파구,신천동,16동,중,71.2,21.54,92.59,92,28,,Luxury Fully Furnished 2.5 Lease,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48601315
2026-05-22 06:04:11,9449,장미1차,48884916,zigbang,8396666,11798,trade,매매,320000,0,32.0,False,송파구,신천동,17동,고,82.45,24.94,108.43,108,33,,장미1차 33. 조합원 강력추천급매. 고층남향. 9월입주,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48884916
2026-05-22 06:04:11,9449,장미1차,49067180,zigbang,8395060,11803,rental,월세,10000,240,1.0,False,송파구,신천동,1동,10,71.2,21.54,92.59,92,28,,28햇살좋은남향 특올수리 융무 초중근처 잠실역초역세권,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49067180
2026-05-22 06:04:11,9449,장미1차,48908934,zigbang,8395127,11803,trade,매매,300000,0,30.0,False,송파구,신천동,2동,저,71.2,21.54,92.59,92,28,,장미1차 28. 최저가급매. 조합원추천. 로얄동. 남향,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48908934
2026-05-22 06:04:11,9449,장미1차,48672266,zigbang,8395404,11798,trade,매매,315000,0,31.5,False,송파구,신천동,4동,중,82.45,24.94,108.43,108,33,,"장미1차 33, 급급매. 주민선호 단지중앙동, 잠실역 6분",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48672266
2026-05-22 06:04:11,9449,장미1차,48672297,zigbang,8395420,11798,trade,매매,325000,0,32.5,False,송파구,신천동,4동,8,82.45,24.94,108.43,108,33,,"장미1차33, 특급올수리, 단지중안동, 조망,통풍좋아요",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/48672297
2026-05-22 06:04:11,9449,장미1차,49000154,zigbang,8395923,11798,trade,매매,330000,0,33.0,False,송파구,신천동,9동,고,82.45,24.94,108.43,108,33,,장미1차 33. 갭투가능. 조합원추천. 고층. 로얄동,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49000154
2026-05-22 06:04:11,9450,장미2차,48600964,zigbang,13396548,247224,trade,매매,340000,0,34.0,False,송파구,신천동,23동,3,119.47,36.14,129.38,129A,39A,,장미2차 39. 초역세권. 특올수리. 조합원추천급매,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48600964
2026-05-22 06:04:11,9450,장미2차,48167225,zigbang,13396792,247223,trade,매매,340000,0,34.0,False,송파구,신천동,25동,고,118.41,35.82,127.83,127B,38B,,장미2차 39. 최저가 고층급매. A급컨디션. 입주협의,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48167225
2026-05-22 06:04:11,9450,장미2차,47805621,zigbang,13396812,247223,trade,매매,360000,0,36.0,False,송파구,신천동,25동,저,118.41,35.82,127.83,127B,38B,,장미2차 39. 조합원 추천급매. 잠실나루초역세권. 남향,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/47805621
2026-05-22 06:04:11,9450,장미2차,49089289,zigbang,13396936,11804,charter,전세,75000,0,7.5,False,송파구,신천동,26동,저,82.45,24.94,108.95,108A,33A,,2차33빠른입주 남향 특올수리 융무 초중학세권 역세,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49089289
2026-05-22 06:04:11,9450,장미2차,49072011,zigbang,13396936,11804,rental,월세,10000,280,1.0,False,송파구,신천동,26동,저,82.45,24.94,108.95,108A,33A,,33남향 빠른입주 올수리 융무 초중학세권 잠실나루역초역세권,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49072011
2026-05-22 06:04:11,9450,장미2차,49093816,zigbang,13396938,247219,rental,월세,60000,100,6.0,False,송파구,신천동,26동,저,101.98,30.85,110.3,110B,33B,,"협의입주,올수리,초역세권,한강인접",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49093816
2026-05-22 06:04:11,9450,장미2차,48855213,zigbang,13397078,11807,trade,매매,300000,0,30.0,False,송파구,신천동,27동,13,86.41,26.14,93.62,93B,28B,,장미2차 28. 올수리. 조합원추천 고층남향 급매,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48855213
2026-05-22 06:04:11,9450,장미2차,48672408,zigbang,13397169,11807,trade,매매,310000,0,31.0,False,송파구,신천동,27동,중,86.41,26.14,93.62,93B,28B,,"장미2차28, 남향,특급올수리, 주민선호동 ,잠실나루역",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48672408
2026-05-22 06:04:11,9450,장미2차,48665157,zigbang,13397437,247212,rental,월세,10000,250,1.0,False,송파구,신천동,29동,9,86.25,26.09,93.26,93A,28A,,28남향 빠른입주 확장 수리잘된 초중학세권 더블역세권 ,2,동일호중복,self_ad,False,False,https://www.zigbang.com/home/apt/items/48665157
2026-05-22 06:04:11,9450,장미2차,48590619,zigbang,13397440,247212,rental,월세,10000,250,1.0,False,송파구,신천동,29동,중,86.25,26.09,93.26,93A,28A,,장미2차 28. 올수리. 남향. 초역세권. 빠른입주가능. ,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48590619
2026-05-22 06:04:11,9450,장미2차,48901660,zigbang,13397598,247216,trade,매매,325000,0,32.5,False,송파구,신천동,31동,3,101.02,30.56,110.6,110A,33A,,장미2차 33. 추천급매. 올수리. 빠른입주가능,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48901660
2026-05-22 06:04:11,9450,장미2차,47821045,zigbang,13397599,247216,trade,매매,330000,0,33.0,False,송파구,신천동,31동,저,101.02,30.56,110.6,110A,33A,,장미2차 33. 특올수리. 초역세권. 남향. 조합원추천,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/47821045
2026-05-22 06:04:11,9451,장미3차,48933707,zigbang,7653409,40883,trade,매매,380000,0,38.0,False,송파구,신천동,1동,5,134.16,40.58,157.08,157,47,,장미3차 49. 최저가급매. 조합원추천. 입주협의,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48933707
2026-05-22 06:04:11,9451,장미3차,48672217,zigbang,7653435,40883,trade,매매,400000,0,40.0,True,송파구,신천동,1동,고,134.16,40.58,157.08,157,47,,"장미3차 맨션 49p, 급매물, 남향의 롯데타워 뷰, ",2,동일호중복,self_ad,True,False,https://www.zigbang.com/home/apt/items/48672217
2026-05-22 06:04:11,9451,장미3차,48067283,zigbang,7653410,40883,trade,매매,400000,0,40.0,False,송파구,신천동,1동,중,134.16,40.58,157.08,157,47,,장미3차 49. 조합원 추천급매. 계단식. 남향. 로얄층,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48067283
2026-05-22 06:04:11,16629,파크리오,48878715,zigbang,4453989,13864,trade,매매,142000,0,14.2,False,송파구,신천동,101동,중,35.24,10.66,52.99,52,16,,"입주가능, 중문 붙박이장, 관리잘된 깨끗한집",2,동일호중복,self_ad,True,False,https://www.zigbang.com/home/apt/items/48878715
2026-05-22 06:04:11,16629,파크리오,48652755,zigbang,4453933,13864,charter,전세,60000,0,6.0,False,송파구,신천동,101동,저,35.24,10.66,52.99,52,16,,16 올수리 인테리어 신혼부부환영,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48652755
2026-05-22 06:04:11,16629,파크리오,48210524,zigbang,4453964,13864,rental,월세,5000,280,0.5,False,송파구,신천동,101동,중,35.24,10.66,52.99,52,16,,16p 낮은 보증금에월세올수리  잠실나루역 이용,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48210524
2026-05-22 06:04:11,16629,파크리오,49059982,zigbang,4453942,13864,rental,월세,10000,165,1.0,False,송파구,신천동,101동,저,35.24,10.66,52.99,52,16,,16 초역세권 소형평수 수리예정,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49059982
2026-05-22 06:04:11,16629,파크리오,48215837,zigbang,4453950,13864,rental,월세,15000,160,1.5,False,송파구,신천동,101동,저,35.24,10.66,52.99,52,16,,잠실나루역 초역세권 컨디션최상 생활거주요건 최상,1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/48215837
2026-05-22 06:04:11,16629,파크리오,48919450,zigbang,4454117,13864,charter,전세,60000,0,6.0,False,송파구,신천동,102동,저,35.24,10.66,52.99,52,16,,16 초역세권 소형평수 확장 귀한전세,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48919450
2026-05-22 06:04:11,16629,파크리오,48173745,zigbang,4454209,13864,charter,전세,60000,0,6.0,False,송파구,신천동,102동,고,35.24,10.66,52.99,52,16,,"16, 롯데타워뷰, 올수리, 신혼부부와 1인 가구 추천",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48173745
2026-05-22 06:04:11,16629,파크리오,48779985,zigbang,4454267,13865,trade,매매,253000,0,25.3,False,송파구,신천동,103동,저,59.95,18.13,86.85,86A,26A,,26 추천매물,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48779985
2026-05-22 06:04:11,16629,파크리오,48657135,zigbang,4454865,13866,trade,매매,254000,0,25.4,False,송파구,신천동,103동,저,59.86,18.11,86.74,86B,26B,,"26 초급매 l 확장, 초역세권, 조건협의, 잠현초",2,동일호중복,self_ad,False,False,https://www.zigbang.com/home/apt/items/48657135
2026-05-22 06:04:11,16629,파크리오,48657212,zigbang,4454931,13866,trade,매매,265000,0,26.5,False,송파구,신천동,104동,중,59.86,18.11,86.74,86B,26B,,"26 급매 l 확장, 조건협의, 판상형, 중층뷰, 잠현초",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48657212
2026-05-22 06:04:11,16629,파크리오,48641806,zigbang,4454933,13866,trade,매매,280000,0,28.0,False,송파구,신천동,104동,중,59.86,18.11,86.74,86B,26B,,"26 초역세권ㅇ귀한비형 판상형구조,올확장,로얄층",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48641806
2026-05-22 06:04:11,16629,파크리오,49034915,zigbang,4454389,13865,trade,매매,285000,0,28.5,False,송파구,신천동,105동,고,59.95,18.13,86.85,86A,26A,,26 역세권 확장,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49034915
2026-05-22 06:04:11,16629,파크리오,49050743,zigbang,4454386,13865,charter,전세,105000,0,10.5,False,송파구,신천동,105동,중,59.95,18.13,86.85,86A,26A,,26 초역세권 귀한전세 날짜협의가능,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49050743
2026-05-22 06:04:11,16629,파크리오,48999914,zigbang,4454390,13865,charter,전세,105000,0,10.5,True,송파구,신천동,105동,고,59.95,18.13,86.85,86A,26A,,26 초역세권 귀한전세 날짜협의 확장형,2,동일호중복,self_ad,False,False,https://www.zigbang.com/home/apt/items/48999914
2026-05-22 06:04:11,16629,파크리오,48992900,zigbang,4448515,13858,rental,월세,30000,340,3.0,False,송파구,신천동,107동,저,84.97,25.7,108.23,108A,33A,,32 초역세권 귀한판상형 소액보증금 보증금조정가,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48992900
2026-05-22 06:04:11,16629,파크리오,49023905,zigbang,4448508,13858,rental,월세,30000,340,3.0,False,송파구,신천동,107동,저,84.97,25.7,108.23,108A,33A,,"32 확장 l 초역세권, 컨디션 좋음, 잠현초",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49023905
2026-05-22 06:04:11,16629,파크리오,48563835,zigbang,4448687,13858,trade,매매,310000,0,31.0,False,송파구,신천동,108동,고,84.97,25.7,108.23,108A,33A,,"32에이타입 ㅇ 초역세권 ㅇ한강조망최상,올확장,초급매",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48563835
2026-05-22 06:04:11,16629,파크리오,48484079,zigbang,4448654,13858,trade,매매,310000,0,31.0,False,송파구,신천동,108동,중,84.97,25.7,108.23,108A,33A,,32 추천매물 귀한판상형 롯타뷰 한강뷰 채광굿 입주가능,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48484079
2026-05-22 06:04:11,16629,파크리오,48360463,zigbang,4448691,13858,rental,월세,10000,500,1.0,False,송파구,신천동,108동,고,84.97,25.7,108.23,108A,33A,,"파크리오 로얄동 로얄층, 한강뷰, 올 리모델링",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48360463
2026-05-22 06:04:11,16629,파크리오,48593286,zigbang,4448724,13858,trade,매매,300000,0,30.0,False,송파구,신천동,109동,중,84.97,25.7,108.23,108A,33A,,"32 급매 l 판상형, 입주, 조건협의, 역세권",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48593286
2026-05-22 06:04:11,16629,파크리오,49059306,zigbang,4452784,13862,trade,매매,365000,0,36.5,False,송파구,신천동,111동,저,121.63,36.79,149.93,149,45,,45 추천 초역세권 확장된집 뻥뷰 입주매매,1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49059306
2026-05-22 06:04:11,16629,파크리오,48779973,zigbang,4452790,13862,trade,매매,365000,0,36.5,False,송파구,신천동,111동,중,121.63,36.79,149.93,149,45,,45 추천매물 역세권,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48779973
2026-05-22 06:04:11,16629,파크리오,48593348,zigbang,4448839,13859,trade,매매,295000,0,29.5,True,송파구,신천동,113동,중,84.79,25.65,108.82,108B,33B,,"32 급매 l 판상형, 확장, 조건협의, 중앙보행로, 역세",2,동일호중복,self_ad,False,False,https://www.zigbang.com/home/apt/items/48593348
2026-05-22 06:04:11,16629,파크리오,49081680,zigbang,4450527,13860,trade,매매,310000,0,31.0,False,송파구,신천동,113동,중,84.79,25.65,108.82,108B1,33B1,,32 초역세권 로얄동호수 세안고 입주협의가능,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49081680
2026-05-22 06:04:11,16629,파크리오,49080166,zigbang,4450849,13861,trade,매매,320000,0,32.0,False,송파구,신천동,113동,고,84.9,25.68,109.62,109C,33C,,33 초역세권 채광굿 개방김좋은라인 잠현초학군 ,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49080166
2026-05-22 06:04:11,16629,파크리오,48979906,zigbang,4448882,13859,rental,월세,110000,50,11.0,False,송파구,신천동,114동,고,84.79,25.65,108.82,108B,33B,,32 초역세권 귀한반전세 판상형 채광좋은집,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48979906
2026-05-22 06:04:11,16629,파크리오,49023915,zigbang,4448897,13859,trade,매매,295000,0,29.5,False,송파구,신천동,115동,저,84.79,25.65,108.82,108B,33B,,"32 확장 l 입주협의, 보행통로, 잠현초",2,동일호중복,self_ad,False,False,https://www.zigbang.com/home/apt/items/49023915
2026-05-22 06:04:11,16629,파크리오,49035046,zigbang,4448904,13859,trade,매매,300000,0,30.0,False,송파구,신천동,115동,저,84.79,25.65,108.82,108B,33B,,32 추천매물,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49035046
2026-05-22 06:04:11,16629,파크리오,48897246,zigbang,4448957,13859,trade,매매,300000,0,30.0,False,송파구,신천동,115동,고,84.79,25.65,108.82,108B,33B,,"32 초역세권,한강전망뷰,올확장.초저가매물,로얄층",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48897246
