수집시간,단지ID,단지명,매물ID,매물출처,호ID,단지타입ID,거래유형_영문,거래유형,보증금(만원),월세(만원),가격(억),가격범위여부,구,동네,동번호,층,면적_전용m2,면적_전용평,면적_계약m2,타입_m2,타입_평,방향,제목,동일호_매물수,동일호_여부,매물유형,실거래확인,직접등록여부,매물URL
2026-08-16 02:57:02,38487,헬리오시티,49755305,zigbang,12965394,161660,charter,전세,108000,0,10.8,False,송파구,가락동,215동,고,59.96,18.14,84.1,84,25,,"25, 남향, 판상형, 트인뷰, 햇볕, 통풍 굿",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49755305
2026-08-16 02:57:02,38487,헬리오시티,49113806,zigbang,12965446,161660,charter,전세,110000,0,11.0,False,송파구,가락동,216동,고,59.96,18.14,84.1,84,25,,25귀한전세 주인의뢰 방3화2 빠른입주 붙박이장 올확장 ,1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49113806
2026-08-16 02:57:02,38487,헬리오시티,50066964,zigbang,12965523,161661,trade,매매,289000,0,28.9,False,송파구,가락동,217동,중,84.98,25.71,107.97,107A,32A,,"33,시원한 전망,에어컨풀,해누리초중,빠른입주가,조건협의가",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50066964
2026-08-16 02:57:02,38487,헬리오시티,49483717,zigbang,12965649,161664,trade,매매,284000,0,28.4,False,송파구,가락동,218동,중,84.99,25.71,110.1,110D,33D,,"33D, 남향 해누리학군 에어컨풀 탁트인탄천뷰",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49483717
2026-08-16 02:57:02,38487,헬리오시티,49723385,zigbang,12965700,161664,trade,매매,288000,0,28.8,False,송파구,가락동,218동,고,84.99,25.71,110.1,110D,33D,,"33,무주택자매수가,관리잘된집,해누리초중",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49723385
2026-08-16 02:57:02,38487,헬리오시티,49352602,zigbang,12965638,161666,trade,매매,304000,0,30.4,False,송파구,가락동,218동,중,84.95,25.7,110.17,110F,33F,,33계약가능매물 거실주방넓은타입 수납공간굿 올확장 풀에어컨,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49352602
2026-08-16 02:57:02,38487,헬리오시티,48440781,zigbang,12966106,161661,trade,매매,295000,0,29.5,False,송파구,가락동,304동,중,84.98,25.71,107.97,107A,32A,,33 전세안고 갭투자가능 최적물건 남향 판상형 풀에어컨 ,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48440781
2026-08-16 02:57:02,38487,헬리오시티,48684451,zigbang,12966109,161661,trade,매매,300000,0,30.0,False,송파구,가락동,304동,중,84.98,25.71,107.97,107A,32A,,33다주택급매 전세안고매매 남향판상형 바로계약가능 풀에어컨,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48684451
2026-08-16 02:57:02,38487,헬리오시티,50039096,zigbang,12966498,161673,rental,월세,70000,260,7.0,False,송파구,가락동,306동,중,84.97,25.7,108.72,108L,33L,,"33, 귀한 L타입 월세, 넓은 주방, 드레스룸으로 인기",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50039096
2026-08-16 02:57:02,38487,헬리오시티,49948821,zigbang,12966672,161652,trade,매매,200000,0,20.0,False,송파구,가락동,308동,중,39.1,11.83,61.37,61A,18A,,"18,남향,에어컨풀,귀한소형,가락초",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49948821
2026-08-16 02:57:02,38487,헬리오시티,50068223,zigbang,12966707,161652,trade,매매,201000,0,20.1,False,송파구,가락동,308동,고,39.1,11.83,61.37,61A,18A,,"18,남향,전망좋은집,전세끼고매매,입주27년7월",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50068223
2026-08-16 02:57:02,38487,헬리오시티,49736275,zigbang,12966706,161653,trade,매매,206000,0,20.6,False,송파구,가락동,308동,중,39.12,11.83,61.53,61B,18B,,18급매 방넓은B타입 신혼부부강추 풀에어컨 바로계약가능,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49736275
2026-08-16 02:57:02,38487,헬리오시티,50068296,zigbang,12966759,161658,trade,매매,250000,0,25.0,False,송파구,가락동,309동,중,49.29,14.91,72.91,72C,22C,,"21,주방거실분리형 선호타입,입주협의",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50068296
2026-08-16 02:57:02,38487,헬리오시티,49796238,zigbang,12966861,161652,trade,매매,201000,0,20.1,False,송파구,가락동,310동,중,39.1,11.83,61.37,61A,18A,,18세안고매매 계약가능실매물 신혼부부추천 올확장 풀에어컨,2,동일호중복,self_ad,False,False,https://www.zigbang.com/home/apt/items/49796238
2026-08-16 02:57:02,38487,헬리오시티,48698679,zigbang,12966873,161652,trade,매매,210000,0,21.0,False,송파구,가락동,310동,중,39.1,11.83,61.37,61A,18A,,18급매 세안고 바로계약가능 주인직접의뢰 올확장 풀에어컨,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48698679
2026-08-16 02:57:02,38487,헬리오시티,49723632,zigbang,12966903,161652,charter,전세,85000,0,8.5,False,송파구,가락동,310동,고,39.1,11.83,61.37,61A,18A,,"18,해잘드는집,신혼강추,대단지커뮤니티",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49723632
2026-08-16 02:57:02,38487,헬리오시티,49786351,zigbang,12966903,161652,rental,월세,10000,280,1.0,False,송파구,가락동,310동,고,39.1,11.83,61.37,61A,18A,,18보증금적은월세 신혼부부강추 아늑한 동 올확장 풀에어컨,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49786351
2026-08-16 02:57:02,38487,헬리오시티,50068275,zigbang,12966940,161658,trade,매매,260000,0,26.0,False,송파구,가락동,311동,저,49.29,14.91,72.91,72C,22C,,"21C,선호타입,계단식 구조잘나온타입,입주협의",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/50068275
2026-08-16 02:57:02,38487,헬리오시티,49816327,zigbang,12967062,161675,charter,전세,165000,0,16.5,False,송파구,가락동,312동,중,110.66,33.47,140.26,140A,42A,,"42,전망좋은집,에어컨풀,입주협의,빠른입주가",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49816327
2026-08-16 02:57:02,38487,헬리오시티,49671834,zigbang,12967049,161676,charter,전세,170000,0,17.0,False,송파구,가락동,312동,중,110.44,33.41,141.08,141B,43B,,42 귀한대형전세 주인의뢰 숨은공간확장 수납편리 풀에어컨 ,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49671834
2026-08-16 02:57:02,38487,헬리오시티,49826694,zigbang,12967041,161676,charter,전세,170000,0,17.0,False,송파구,가락동,312동,10,110.44,33.41,141.08,141B,43B,,"42,파크밴드라인 전망좋은집,에어컨풀,해누리학군",2,동일호중복,self_ad,True,False,https://www.zigbang.com/home/apt/items/49826694
2026-08-16 02:57:02,38487,헬리오시티,49816154,zigbang,12967054,161675,rental,월세,130000,160,13.0,False,송파구,가락동,312동,13,110.66,33.47,140.26,140A,42A,,"42,파크밴드라인 전망좋은집,에어컨풀,입주협의",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49816154
2026-08-16 02:57:02,38487,헬리오시티,49816036,zigbang,12967210,161675,charter,전세,160000,0,16.0,False,송파구,가락동,313동,중,110.66,33.47,140.26,140A,42A,,"42,전망좋은집,에어컨풀,입주협의",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49816036
2026-08-16 02:57:02,38487,헬리오시티,49428742,zigbang,12967186,161675,rental,월세,70000,400,7.0,False,송파구,가락동,313동,중,110.66,33.47,140.26,140A,42A,,"42, 풀에어컨 보증금7억에서 10억까지 가능, 학교5분",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49428742
2026-08-16 02:57:02,38487,헬리오시티,48292041,zigbang,12967330,161674,trade,매매,318000,0,31.8,False,송파구,가락동,314동,중,99.6,30.13,126.35,126,38,,38초급매 풀에어컨 주인직접의뢰 인테리어좋아요,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48292041
2026-08-16 02:57:02,38487,헬리오시티,49281701,zigbang,12967335,161674,trade,매매,340000,0,34.0,False,송파구,가락동,314동,중,99.6,30.13,126.35,126,38,,"38, 남향 판상형, 파크밴드뷰, 단지 중앙위치, ",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49281701
2026-08-16 02:57:02,38487,헬리오시티,49826113,zigbang,12967522,161674,trade,매매,360000,0,36.0,False,송파구,가락동,315동,27,99.6,30.13,126.35,126,38,,"38,파크밴드라인,남향,에어컨풀,빠른입주가",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49826113
2026-08-16 02:57:02,38487,헬리오시티,49379126,zigbang,12967523,161676,charter,전세,170000,0,17.0,False,송파구,가락동,315동,27,110.44,33.41,141.08,141B,43B,,42 귀한전세 단지중앙위치 파크밴드뷰 살기편한동 올에어컨,2,동일호중복,self_ad,False,False,https://www.zigbang.com/home/apt/items/49379126
2026-08-16 02:57:02,38487,헬리오시티,49116042,zigbang,12967588,161666,trade,매매,305000,0,30.5,False,송파구,가락동,316동,중,84.95,25.7,110.17,110F,33F,,"33, 입주매매, 파크밴드 뷰가 최고 , 넓은 주방, 옷장",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49116042
2026-08-16 02:57:02,38487,헬리오시티,48763084,zigbang,12967592,161666,trade,매매,310000,0,31.0,True,송파구,가락동,316동,중,84.95,25.7,110.17,110F,33F,,33빠른입주가능 주인직접의뢰 계약가능실매물 올확장 풀에어컨,2,동일호중복,self_ad,False,False,https://www.zigbang.com/home/apt/items/48763084
2026-08-16 02:57:02,38487,헬리오시티,49663243,zigbang,12967557,161665,rental,월세,50000,320,5.0,False,송파구,가락동,316동,저,84.98,25.71,109.73,109E,33E,,"33, 파크밴드뷰, 가락초, 풀에어컨, 컨디션 최상",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49663243
2026-08-16 02:57:02,38487,헬리오시티,49820223,zigbang,12967605,161665,rental,월세,70000,240,7.0,False,송파구,가락동,316동,중,84.98,25.71,109.73,109E,33E,,"33,파크밴드뷰,에어컨풀,살기좋은아파트,가락초",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49820223
2026-08-16 02:57:02,38487,헬리오시티,47764035,zigbang,12968097,161665,trade,매매,300000,0,30.0,False,송파구,가락동,402동,고,84.98,25.71,109.73,109E,33E,,33강추 초역세권 거실매우넓은선호타입 풀에어컨,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/47764035
2026-08-16 02:57:02,38487,헬리오시티,49079198,zigbang,12968181,161664,trade,매매,290000,0,29.0,False,송파구,가락동,403동,중,84.99,25.71,110.1,110D,33D,,"33, 입주 급매물, 초역세권 남향, 출퇴근이 행복한 집",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49079198
2026-08-16 02:57:02,38487,헬리오시티,49785899,zigbang,12968162,161666,charter,전세,125000,0,12.5,False,송파구,가락동,403동,중,84.95,25.7,110.17,110F,33F,,"33, 초역세권, 풀에어컨, 넓은 드레스룸, 주방인기",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49785899
2026-08-16 02:57:02,38487,헬리오시티,49716077,zigbang,12968219,161665,charter,전세,134000,0,13.4,False,송파구,가락동,403동,고,84.98,25.71,109.73,109E,33E,,33초초역세권 귀한전세 넓은거실 올확장 풀에어컨 살기편한동,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49716077
2026-08-16 02:57:02,38487,헬리오시티,49950747,zigbang,12968294,161664,trade,매매,305000,0,30.5,False,송파구,가락동,404동,중,84.99,25.71,110.1,110D,33D,,"33,초역세권,내집앞 지하철,남향,전망좋은집,빠른입주가협의",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49950747
2026-08-16 02:57:02,38487,헬리오시티,49722313,zigbang,12968274,161664,trade,매매,310000,0,31.0,False,송파구,가락동,404동,중,84.99,25.71,110.1,110D,33D,,"33,송파역초역세권,상가이용편리,빠른입주가",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49722313
2026-08-16 02:57:02,38487,헬리오시티,49344299,zigbang,12968270,161664,trade,매매,310000,0,31.0,False,송파구,가락동,404동,중,84.99,25.71,110.1,110D,33D,,33초역세권 주인의뢰 입주 실매물 남향 탁트인뷰 풀에어컨,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49344299
2026-08-16 02:57:02,38487,헬리오시티,49885254,zigbang,12968276,161666,charter,전세,120000,0,12.0,False,송파구,가락동,404동,중,84.95,25.7,110.17,110F,33F,,"33, 초역세권, 4베이, 넓은 드레스룸, 주방인기",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49885254
2026-08-16 02:57:02,38487,헬리오시티,49818878,zigbang,12968296,161666,charter,전세,125000,0,12.5,False,송파구,가락동,404동,중,84.95,25.7,110.17,110F,33F,,33귀한전세 초초역세권 거실주방선호구조 올확장 풀에어컨,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49818878
2026-08-16 02:57:02,38487,헬리오시티,50067657,zigbang,12968298,161664,rental,월세,60000,300,6.0,False,송파구,가락동,404동,중,84.99,25.71,110.1,110D,33D,,"33,초역세권,출퇴근편리,가락초,입주조정가",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50067657
2026-08-16 02:57:02,38487,헬리오시티,49885310,zigbang,12968276,161666,rental,월세,100000,90,10.0,False,송파구,가락동,404동,중,84.95,25.7,110.17,110F,33F,,"33, 초역세권, 넓은 드레스룸, 주방인기, 상가인접편리",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49885310
2026-08-16 02:57:02,38487,헬리오시티,49815587,zigbang,12968366,161674,charter,전세,155000,0,15.5,False,송파구,가락동,405동,저,99.6,30.13,126.35,126,38,,"33, 남향 판상형, 날짜 협의, 정원뷰",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49815587
2026-08-16 02:57:02,38487,헬리오시티,49967246,zigbang,12968406,161674,rental,월세,10000,600,1.0,False,송파구,가락동,405동,중,99.6,30.13,126.35,126,38,,38초역세권 주인의뢰 귀한월세 올확장 풀에어컨 장기거주가,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49967246
2026-08-16 02:57:02,38487,헬리오시티,49263617,zigbang,12968448,161667,rental,월세,10000,460,1.0,False,송파구,가락동,405동,중,84.98,25.71,108.43,108G,33G,,33강추 초역세권 귀한월세 주인의뢰 남향 탁트인뷰 풀에어컨,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49263617
2026-08-16 02:57:02,38487,헬리오시티,49779385,zigbang,12968397,161674,rental,월세,20000,560,2.0,False,송파구,가락동,405동,중,99.6,30.13,126.35,126,38,,38초역세권 법인가능 남향 트인뷰 보증금조정가 풀옵션,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49779385
2026-08-16 02:57:02,38487,헬리오시티,48315019,zigbang,12968586,161663,trade,매매,310000,0,31.0,False,송파구,가락동,406동,중,84.99,25.71,109.87,109C,33C,,33다주택급매 초역세권 풀에어컨 전세27년2월만기 선점기회,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48315019
2026-08-16 02:57:02,38487,헬리오시티,49826778,zigbang,12968633,161680,trade,매매,550000,0,55.0,False,송파구,가락동,406동,29,150.09,45.4,193.96,193C,58C,,"60,남향,팬트하우스,롯데타워뷰,풀옵션",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49826778
2026-08-16 02:57:02,38487,헬리오시티,49967513,zigbang,12968559,161674,rental,월세,20000,550,2.0,False,송파구,가락동,406동,중,99.6,30.13,126.35,126,38,,38초역세권 빠른입주 계약가능실매물 보증금조정가 법인가능,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49967513
2026-08-16 02:57:02,38487,헬리오시티,49457597,zigbang,12968527,161672,rental,월세,40000,350,4.0,False,송파구,가락동,406동,저,84.98,25.71,108.01,108K,33K,,33초특급월세 역세권 정원뷰 거실넓은구조 올확장 풀에어컨,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49457597
2026-08-16 02:57:02,38487,헬리오시티,50068311,zigbang,12968888,161659,trade,매매,255000,0,25.5,False,송파구,가락동,407동,고,49.22,14.89,72.52,72D,22D,,"21,역세권,세안고매매,입주28년",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50068311
2026-08-16 02:57:02,38487,헬리오시티,49398104,zigbang,12969005,161656,trade,매매,248000,0,24.8,False,송파구,가락동,408동,중,49.19,14.88,72.47,72A,22A,,"21, 역세권 입주매물, 신혼부부 인기, 커뮤니티 이용편리",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49398104
